stamp_sec,recv_wall_sec,accepted_gap_sec,x,y,z,qx,qy,qz,qw
1785497063.905493259,1789400715.711284,0.099979,-0.02557342334502192,0.010234071084788365,-0.0024225362441611664,0.003890152255286979,-0.028055911025580953,-9.16964246054071e-05,0.9995987815937594
1785497064.005741119,1789400715.827765,0.100248,-0.022174038433568057,0.010044227139734076,-0.0011335412115593968,0.003957606766652461,-0.027960750282126717,-5.814441617491426e-05,0.9996011856793564
1785497064.105951548,1789400715.915081,0.100210,-0.022014823213083422,0.011821975846359852,0.001492663082865775,0.003918436276136559,-0.028011335551041565,-5.4930411711652615e-05,0.9995999239297959
1785497064.205644131,1789400716.028539,0.099693,-0.03223336215538388,0.010331162686825648,0.0018493555004389095,0.00408177129694101,-0.028562546050390172,-6.363834273438267e-05,0.9995836713634169
1785497064.305518150,1789400716.105091,0.099874,-0.02483624134488266,0.007726786527900379,0.0026043599878093904,0.004222500414821819,-0.02786410371072614,-8.093773524231262e-05,0.9996027989475293
1785497064.405558348,1789400716.228058,0.100040,-0.026717940236222287,0.006186326070362112,0.001703075260762854,0.004205716704966143,-0.028138467931617072,-0.00013538713752899608,0.9995951781795415
1785497064.505767107,1789400716.282795,0.100209,-0.027315277812182383,0.015676033066196055,0.0011144948201193272,0.003356493428821032,-0.0283957577411734,-0.00043917586457269624,0.999591027380065
1785497064.605648756,1789400716.436336,0.099882,-0.03350323318398888,0.014814709234806928,-0.00044217606947100085,0.003713791961213899,-0.029059545067075393,-0.0005122770604817638,0.9995706519111012
1785497064.705572844,1789400716.489979,0.099924,-0.02900270257950329,0.012421538184010879,-0.0019631043557976624,0.003990045423895681,-0.028592346733260388,-0.0007410304301258414,0.9995829170807738
1785497064.805576086,1789400716.636016,0.100003,-0.04377721347279767,0.015376297646750511,-0.0029534817216136933,0.003686063763921126,-0.0300146208373916,-0.0010126872539246783,0.9995421501539837
1785497064.905728817,1789400716.691128,0.100153,-0.030924419831475057,0.005418232368118222,-0.002634310593029321,0.004654533325056546,-0.02850905159493347,-0.0013847516909636071,0.999581738408343
1785497065.005765200,1789400716.841106,0.100036,-0.020960309505003036,0.000722003594304819,0.0009763103775538573,0.004901313441922939,-0.027923581029686423,-0.0018727497250039494,0.9995962902879828
1785497065.105611086,1789400716.895209,0.099846,-0.03107394903958819,-0.014549342760844974,-0.003220530359712648,0.005686586578515356,-0.029093336123158745,-0.002041690305430294,0.999558438525239
1785497065.205482006,1789400717.169622,0.099871,-0.025014410480735237,-0.011820516900285936,-0.002905752166382669,0.00476624954028989,-0.028244436391792947,-0.00188962536390898,0.9995878970827032
1785497065.305991173,1789400717.216722,0.100509,-0.020376126767739547,-0.012997410371746853,-0.004259931642744963,0.004492469391467581,-0.027735275880044426,-0.001980058540679313,0.999603247072961
1785497065.405821800,1789400717.267669,0.099831,-0.0247287720100412,-0.009671092120905122,-0.0032106686928351502,0.0037871104149346823,-0.02796814508395794,-0.0020135673361660993,0.9995996129460395
1785497065.505584955,1789400717.318784,0.099763,-0.03819753930462175,0.0020815773888084674,-0.007166058691114363,0.0034654056240457543,-0.02632807379702545,-0.0022779950373437974,0.9996447540164537
1785497065.605372429,1789400717.403629,0.099787,0.00986915943094406,-0.0335215329300846,-0.01259655061760323,0.0033402307092221186,-0.026010536710944877,-0.002019924437377748,0.9996540475304906
1785497065.705708504,1789400717.514959,0.100336,-0.0034253206993446472,-0.005083668966725793,-0.0040417867413819475,0.0029097814123547794,-0.026140191580336945,-0.00180765107159684,0.9996524175701703
1785497065.806258440,1789400717.614402,0.100550,-0.017357929624184032,-0.017563297385466446,-0.0030194208070192796,0.0031183376002058357,-0.026213590047964704,-0.0019864897029754636,0.9996495273474977
1785497065.905811787,1789400717.713128,0.099553,-0.02833333590504688,-0.0028667339272173344,0.0004283546382705117,0.002610822171113165,-0.02639162833787784,-0.0016952348564159617,0.9996468335067414
1785497066.005471945,1789400717.814805,0.099660,-0.04368592892710589,0.00963896292549726,0.002226057210257204,0.002191181207868662,-0.026808123777111833,-0.0009002582789586288,0.999637790781993
1785497066.105477333,1789400717.914784,0.100005,-0.052598669374061505,0.012781068569500838,0.0011732324976713726,0.0026464410982239422,-0.026678475287112466,-0.0010296687457938792,0.9996400327558663
1785497066.205750942,1789400718.018857,0.100274,-0.054421342462901395,0.013129709428986365,0.002339026609151751,0.003106541105155068,-0.026225696862488775,-0.0009012986999058474,0.9996508139781107
1785497066.305711508,1789400718.115510,0.099961,-0.0553577448544517,0.025775870595242296,-0.0013317537007104807,0.002476050958208692,-0.026002441229079628,-0.0008173149421263045,0.9996584787906683
1785497066.405564547,1789400718.215442,0.099853,-0.04525301347026812,0.02586265576819791,-0.0002901326953413941,0.003189991976799316,-0.0250826169864654,-0.000761886606411529,0.9996800017030971
1785497066.505451679,1789400718.297988,0.099887,-0.05281573141062295,0.01774148937457317,-0.0016526987627619727,0.004198574363675042,-0.02596270474759533,-0.0007513059952118132,0.9996538128146216
1785497066.605485439,1789400718.416871,0.100034,-0.05853471444283721,0.013624078205213467,-0.0012172336115389704,0.00455439031056614,-0.02639282188909642,-0.0007626211007618393,0.999640982998743
1785497066.705686808,1789400718.511810,0.100201,-0.05116153674708932,0.018364270745991812,-0.0017635127957016383,0.004059918183654776,-0.025628757581055116,-0.0006901151624539321,0.9996630470264783
1785497066.805686474,1789400718.612854,0.100000,-0.05641059268176488,0.01309245353024144,-0.0021944215093393504,0.0046339352026033365,-0.026306701212618428,-0.0007501518931981041,0.9996428969326958
1785497066.905511618,1789400718.712932,0.099825,-0.03755235862566696,0.007170729704116486,-0.002082139952161499,0.004965645955845934,-0.024760329921324403,-0.000796890289203659,0.9996807657388945
1785497067.005470753,1789400718.814503,0.099959,-0.02943800773845022,0.012619834711257227,-0.001180420310398278,0.004222282370369251,-0.02484735488571948,-0.0007680965788593674,0.9996820451095542
1785497067.105576277,1789400718.900927,0.100106,-0.028688732712115084,0.00599808856981816,-0.0012603086219604709,0.004776413345979285,-0.02553549267668274,-0.0008100465278252619,0.999662177094811
1785497067.205717802,1789400719.150053,0.100142,-0.022439136830916,0.011562502964113345,-0.0023901601380303394,0.003970722830448772,-0.02554077803875872,-0.0007112586324646808,0.9996656421666914
1785497067.305515528,1789400719.220892,0.099798,-0.011959685933299283,0.013766695761014395,-0.002682643422076081,0.003924020197726221,-0.02534448794679685,-0.0007145746541627085,0.9996708200099037
1785497067.405409813,1789400719.238321,0.099894,-0.006171001346029346,0.017835655430307656,-0.00163025989465726,0.0037799956157585236,-0.02554879690387387,-0.0006930040139939283,0.9996661894629464
1785497067.505628109,1789400719.283845,0.100218,-0.03101450444357584,0.013491902438240165,-0.00482857552030469,0.003609898199671664,-0.025040153629289335,-0.0006331251783535611,0.9996797279597728
1785497067.605815649,1789400719.418280,0.100188,-0.10272926365457094,0.02875669245708735,-0.004906219381086485,0.0038240610634253745,-0.024899529007019774,-0.0006347601678575169,0.9996824431246896
1785497067.705622673,1789400719.503974,0.099807,-0.03642488129271601,0.025898362967130186,-0.008046787990500792,0.004017824536823847,-0.024092804799767633,-0.0006300449157911421,0.9997014538782479
1785497067.805482864,1789400719.612889,0.099860,-0.038020887196830846,0.009567520488401999,-0.004934652177569276,0.004365105517173842,-0.024349901357764134,-0.0006458036989538078,0.9996937586557598
1785497067.905465603,1789400719.715189,0.099983,-0.038517182773155384,0.01693196767460687,-0.003958374323280556,0.003986884898132647,-0.02453702966994833,-0.000590026562472389,0.9996907975931597
1785497068.005597353,1789400719.811638,0.100132,-0.038626920587010255,0.021410653624459722,-0.004785724050644091,0.003962898857853724,-0.02474230756517793,-0.0005708088269119443,0.9996858445663231
1785497068.105582476,1789400719.918064,0.099985,-0.03266766491295727,0.006419196347677975,-0.0039453233839600865,0.004758037425116791,-0.02460343366185576,-0.0006092589792073749,0.9996857811009473
1785497068.205604553,1789400720.012161,0.100022,-0.0295645530695128,0.018163350196773242,-0.0012485499966833347,0.0037034300087249103,-0.02480505202109538,-0.0005485955694492479,0.9996852970026665
1785497068.305296183,1789400720.116455,0.099692,-0.028080331086066807,0.023079136386092953,-0.002601799475559774,0.0035684951775469677,-0.025094635464415226,-0.000553991569408852,0.9996785574405525
1785497068.405486584,1789400720.212677,0.100190,-0.02412526196392356,0.025080453964246727,-0.0020169184850742927,0.0036618329826678658,-0.025253463047272114,-0.0005378986701063144,0.999674229060825
1785497068.505443335,1789400720.291489,0.099957,-0.030502352505484824,0.020241612346951775,-0.0005573226045152979,0.004267614547609159,-0.026220835155076238,-0.0005670627596946434,0.9996469045166283
1785497068.605718613,1789400720.419828,0.100275,-0.03406999263424375,0.022925043644071167,-0.0011407819511662365,0.004028793444390187,-0.02669498793311966,-0.0005183564839915107,0.9996353723979537
1785497068.705538273,1789400720.515293,0.099820,-0.03870613661912424,0.020164362368737955,-0.001261380573376103,0.004327658105180054,-0.027154020010937845,-0.000563540304420621,0.9996217349552292
1785497068.805410624,1789400720.614875,0.099872,-0.0449193563836622,0.020728901826462802,-0.002325997570432836,0.004206293099552359,-0.027588598284039992,-0.0005296904609414003,0.9996103719805558
1785497068.905607224,1789400720.715980,0.100197,-0.03931121954221141,0.021735647319511046,-0.00371123232652687,0.004101184131111255,-0.026929057197192626,-0.0005164118844477779,0.9996288008485779
1785497069.005856991,1789400720.811987,0.100250,-0.04861346882450451,0.022820092576795032,-0.003557475898438023,0.004047032787814144,-0.027723741675818522,-0.0005397295768144071,0.9996072850700407
1785497069.105632782,1789400720.914095,0.099776,-0.0418468236953041,0.023848785032382695,-0.00510524795939743,0.004013806400234647,-0.026914575972578753,-0.0005460971152335503,0.9996295297440675
1785497069.205518246,1789400721.016220,0.099885,-0.0425005892409454,0.02114581190893495,-0.005237655589394596,0.004244166817361149,-0.02705716768514107,-0.000566854403015376,0.9996247172819294
1785497069.305425167,1789400721.226772,0.099907,-0.03748586311123301,0.015618206398836612,-0.004799164106907838,0.004585864727594706,-0.02669150723325779,-0.0006264607612882031,0.9996330030732472
1785497069.405623436,1789400721.302636,0.100198,-0.0555400753989738,0.015112372437830188,-0.0059353275350226276,0.004424539060004117,-0.028355122771522277,-0.000594730488376211,0.9995879434859004
1785497069.505617619,1789400721.330063,0.099994,-0.04175671514587419,0.017551121296542793,-0.0045543986549640425,0.00415707610339089,-0.026483240607387635,-0.0005810764775654408,0.9996404448777318
1785497069.605538607,1789400721.409636,0.099921,-0.059263815906518226,0.012733806684999363,-0.0050772296045368814,0.003998024502415222,-0.025173619822580165,-0.0005892047615223322,0.9996749259148506
1785497069.705382824,1789400721.514126,0.099844,-0.036279762913270425,0.027842267641972365,-0.0007099983657398168,0.00409319173037046,-0.024879236140047428,-0.0006029036675419342,0.9996819023558048
1785497069.805571318,1789400721.612013,0.100188,-0.059137005570797735,-0.009924400030348286,0.0010486809619931203,0.004473797063409019,-0.026250121664084535,0.0019122696598062891,0.9996435662160845
1785497069.905566454,1789400721.709903,0.099995,-0.024949616261795926,0.0031428650251045936,0.031372805483168675,0.0015830111750962396,-0.02782806789432916,0.000736606729966738,0.9996111994787875
1785497070.005582333,1789400721.815966,0.100016,-0.06606502564483065,0.005322229511168615,0.05826510036174465,-0.0012607357356013101,-0.02983885223506654,-0.0004911487801762787,0.9995538065634993
1785497070.105434418,1789400721.913596,0.099852,-0.07588694281405514,-0.015136775930575138,0.025097354421775853,0.0005566621652270788,-0.03138756351212218,-0.0005640459360546729,0.9995069748812138
1785497070.205447435,1789400722.016748,0.100013,-0.11437545981646072,0.01825233534892893,0.028822227279535928,0.0001024025544973646,-0.02728173794346803,-0.00024316077555112687,0.9996277492953789
1785497070.305851936,1789400722.111882,0.100405,-0.19698339215893512,0.00677477766682011,-0.02845783387097961,0.005787906652130074,-0.028386755474902516,0.000566077676961607,0.9995800977441801
1785497070.405661583,1789400722.212692,0.099810,-0.2558086761943654,-0.009093345918659006,-0.015545752583868588,0.007607910175904698,-0.03048201019083103,-0.00031889463470897533,0.9995063106672715
1785497070.505505800,1789400722.309164,0.099844,-0.318104758270724,-0.02499273497165457,-0.022625155769076255,0.00943972072682018,-0.031564880379667884,0.00025944232921825474,0.9994570939709726
1785497070.605406046,1789400722.400474,0.099900,-0.3445475714696987,-0.016992343821639486,-0.034534229337153555,0.009436928935428234,-0.02663601597406126,0.0003361354771471613,0.9996005972578473
1785497070.705529213,1789400722.512123,0.100123,-0.37494253606294714,-0.013503659153736948,-0.033847699525160924,0.008946950714284002,-0.025619349515646695,0.004213955153204905,0.9996228506718347
1785497070.805766106,1789400722.615953,0.100237,-0.4159486890777798,-0.017532690917729098,-0.034333423131308105,0.00948299263256323,-0.025440034038846624,0.003457487325305244,0.9996253914843477
1785497070.905753136,1789400722.713153,0.099987,-0.4327173175624928,-0.018080269895055595,-0.030537980692040056,0.009205143001831013,-0.023597448094265373,0.0025758963230289806,0.9996758427329803
1785497071.005509853,1789400722.814317,0.099757,-0.41808542057075904,-0.009127205244514512,-0.021369790087748197,0.007960410748516151,-0.01874318673886536,-4.5704091789000223e-05,0.9997926398622515
1785497071.105371714,1789400722.909902,0.099862,-0.4692372260734031,-0.006571729980460502,-0.01580909693146959,0.006551812592998518,-0.021708463972072257,0.002471837076680303,0.9997398193356073
1785497071.205624342,1789400723.144942,0.100253,-0.454464581960607,-0.014936493420677988,-0.01640967855101133,0.006825113139928315,-0.018356070509590653,0.0005943700742898275,0.9998080411910557
1785497071.305789948,1789400723.210433,0.100166,-0.45469267890958637,-0.01203754728521043,-0.014136258631613996,0.005586251345555644,-0.017421037395033107,-0.00197011593705921,0.9998306956156059
1785497071.405505657,1789400723.240072,0.099716,-0.43038796679177876,-0.021882745219394102,-0.011007585073970483,0.005946733356808278,-0.015163234969106001,-0.005290934154267586,0.9998533485884066
1785497071.505411863,1789400723.286515,0.099906,-0.4132117878288645,-0.010716327685259933,-0.01617232189772294,0.005848370335101356,-0.01920643917334818,-0.00975200780113794,0.9997508727690899
1785497071.605499744,1789400723.425659,0.100088,-0.5357037862553868,0.011519184477174416,-0.006227309202459397,0.006727083005668091,-0.02112801233454007,-0.020879542326993974,0.9995360914750642
